22.5444	114.13	22.5486	114.129	2011
22.5385	114.12	22.5407	114.123	2012
22.5407	114.123	22.5385	114.12	2013
22.5385	114.12	22.5372	114.118	2014
22.5372	114.118	22.5385	114.12	2015
22.5385	114.12	22.5392	114.121	2016
22.5392	114.121	22.5385	114.12	2017
22.5372	114.118	22.5391	114.117	2018
22.5391	114.117	22.5372	114.118	2019
22.5372	114.118	22.5351	114.114	2020
22.5351	114.114	22.5372	114.118	2021
22.5372	114.118	22.5393	114.117	2022
22.5393	114.117	22.5372	114.118	2023
22.5372	114.118	22.5357	114.115	2024
22.5357	114.115	22.5372	114.118	2025
22.5407	114.123	22.5422	114.124	2026
22.5422	114.124	22.5407	114.123	2027
22.5407	114.123	22.5413	114.121	2028
22.5413	114.121	22.5407	114.123	2029
22.5422	114.124	22.545	114.124	2030
22.545	114.124	22.5422	114.124	2031
22.5422	114.124	22.5434	114.121	2032
22.5434	114.121	22.5422	114.124	2033
22.5422	114.124	22.542	114.124	2034
22.542	114.124	22.5422	114.124	2035
22.5408	114.123	22.5413	114.124	2036
22.5413	114.124	22.5408	114.123	2037
22.5408	114.123	22.5413	114.121	2038
22.5413	114.121	22.5408	114.123	2039
22.571	114.133	22.572	114.131	2040
22.572	114.131	22.571	114.133	2041
22.571	114.133	22.5695	114.134	2042
22.5695	114.134	22.571	114.133	2043
22.571	114.133	22.5703	114.138	2044
22.5703	114.138	22.571	114.133	2045
22.5729	114.13	22.572	114.131	2046
22.572	114.131	22.5729	114.13	2047
22.5729	114.13	22.5713	114.128	2048
22.5713	114.128	22.5729	114.13	2049
22.572	114.131	22.5702	114.125	2050
22.5702	114.125	22.572	114.131	2051
22.553	114.126	22.5523	114.124	2052
22.5523	114.124	22.553	114.126	2053
22.553	114.126	22.5565	114.128	2054
22.5565	114.128	22.553	114.126	2055
22.553	114.126	22.5572	114.123	2056
22.5572	114.123	22.553	114.126	2057
22.553	114.126	22.5537	114.125	2058
22.5537	114.125	22.553	114.126	2059
22.553	114.126	22.5519	114.125	2060
22.5519	114.125	22.553	114.126	2061
22.553	114.126	22.5529	114.127	2062
22.5529	114.127	22.553	114.126	2063
22.5713	114.128	22.5702	114.125	2064
22.5702	114.125	22.5713	114.128	2065
22.5565	114.128	22.5564	114.131	2066
22.5564	114.131	22.5565	114.128	2067
22.5565	114.128	22.5592	114.125	2068
22.5592	114.125	22.5565	114.128	2069
22.5686	114.117	22.5733	114.118	2070
22.5733	114.118	22.5686	114.117	2071
22.5686	114.117	22.5668	114.107	2072
22.5668	114.107	22.5686	114.117	2073
22.5686	114.117	22.5692	114.12	2074
22.5692	114.12	22.5686	114.117	2075
22.5686	114.117	22.5682	114.117	2076
22.5682	114.117	22.5686	114.117	2077
22.5686	114.117	22.5666	114.118	2078
22.5666	114.118	22.5686	114.117	2079
22.5686	114.117	22.5602	114.115	2080
22.5602	114.115	22.5686	114.117	2081
22.5686	114.117	22.5642	114.115	2082
22.5642	114.115	22.5686	114.117	2083
22.5668	114.107	22.5603	114.107	2084
22.5603	114.107	22.5668	114.107	2085
22.5668	114.107	22.5649	114.108	2086
22.5649	114.108	22.5668	114.107	2087
22.5668	114.107	22.5678	114.109	2088
22.5678	114.109	22.5668	114.107	2089
22.5668	114.107	22.5706	114.107	2090
22.5706	114.107	22.5668	114.107	2091
22.5668	114.107	22.5676	114.107	2092
22.5676	114.107	22.5668	114.107	2093
22.5668	114.107	22.5682	114.117	2094
22.5682	114.117	22.5668	114.107	2095
22.5668	114.107	22.5697	114.108	2096
22.5697	114.108	22.5668	114.107	2097
22.5668	114.107	22.5649	114.104	2098
22.5649	114.104	22.5668	114.107	2099
22.5702	114.125	22.5726	114.124	2100
22.5726	114.124	22.5702	114.125	2101
22.5702	114.125	22.5704	114.124	2102
22.5704	114.124	22.5702	114.125	2103
22.5702	114.125	22.5699	114.124	2104
22.5699	114.124	22.5702	114.125	2105
22.5702	114.125	22.5635	114.125	2106
22.5635	114.125	22.5702	114.125	2107
22.5702	114.125	22.5669	114.125	2108
22.5669	114.125	22.5702	114.125	2109
22.5703	114.138	22.5671	114.136	2110
22.5671	114.136	22.5703	114.138	2111
22.5703	114.138	22.5695	114.134	2112
22.5695	114.134	22.5703	114.138	2113
22.5703	114.138	22.5679	114.138	2114
22.5679	114.138	22.5703	114.138	2115
22.5703	114.138	22.5727	114.138	2116
22.5727	114.138	22.5703	114.138	2117
22.5682	114.117	22.5666	114.118	2118
22.5666	114.118	22.5682	114.117	2119
22.5682	114.117	22.5687	114.12	2120
22.5687	114.12	22.5682	114.117	2121
22.5666	114.118	22.565	114.118	2122
22.565	114.118	22.5666	114.118	2123
22.5666	114.118	22.566	114.117	2124
22.566	114.117	22.5666	114.118	2125
22.5666	114.118	22.5633	114.118	2126
22.5633	114.118	22.5666	114.118	2127
22.5687	114.12	22.5679	114.119	2128
22.5679	114.119	22.5687	114.12	2129
22.5602	114.115	22.5578	114.116	2130
22.5578	114.116	22.5602	114.115	2131
22.5602	114.115	22.5593	114.115	2132
22.5593	114.115	22.5602	114.115	2133
22.5642	114.115	22.5615	114.116	2134
22.5615	114.116	22.5642	114.115	2135
22.5593	114.115	22.5589	114.114	2136
22.5589	114.114	22.5593	114.115	2137
22.5593	114.115	22.5598	114.118	2138
22.5598	114.118	22.5593	114.115	2139
22.5593	114.115	22.5578	114.116	2140
22.5578	114.116	22.5593	114.115	2141
22.5615	114.099	22.5616	114.102	2142
22.5616	114.102	22.5615	114.099	2143
22.5615	114.099	22.5649	114.099	2144
22.5649	114.099	22.5615	114.099	2145
22.5615	114.099	22.5621	114.098	2146
22.5621	114.098	22.5615	114.099	2147
22.5615	114.099	22.5615	114.097	2148
22.5615	114.097	22.5615	114.099	2149
22.5615	114.099	22.5616	114.1	2150
22.5616	114.1	22.5615	114.099	2151
22.5615	114.097	22.5621	114.098	2152
22.5621	114.098	22.5615	114.097	2153
22.5615	114.097	22.5647	114.097	2154
22.5647	114.097	22.5615	114.097	2155
22.5615	114.097	22.5614	114.096	2156
22.5614	114.096	22.5615	114.097	2157
22.5543	114.097	22.5555	114.099	2158
22.5555	114.099	22.5543	114.097	2159
22.5543	114.097	22.5519	114.096	2160
22.5519	114.096	22.5543	114.097	2161
22.5543	114.097	22.5518	114.098	2162
22.5518	114.098	22.5543	114.097	2163
22.5543	114.097	22.5517	114.093	2164
22.5517	114.093	22.5543	114.097	2165
22.5543	114.097	22.5576	114.098	2166
22.5576	114.098	22.5543	114.097	2167
22.5543	114.097	22.556	114.093	2168
22.556	114.093	22.5543	114.097	2169
22.5543	114.097	22.5538	114.096	2170
22.5538	114.096	22.5543	114.097	2171
22.5543	114.097	22.5554	114.095	2172
22.5554	114.095	22.5543	114.097	2173
22.5543	114.097	22.5505	114.101	2174
22.5505	114.101	22.5543	114.097	2175
22.5543	114.097	22.5529	114.098	2176
22.5529	114.098	22.5543	114.097	2177
22.5636	114.091	22.5617	114.095	2178
22.5617	114.095	22.5636	114.091	2179
22.5636	114.091	22.56	114.092	2180
22.56	114.092	22.5636	114.091	2181
22.5636	114.091	22.563	114.092	2182
22.563	114.092	22.5636	114.091	2183
22.5636	114.091	22.5677	114.093	2184
22.5677	114.093	22.5636	114.091	2185
22.5636	114.091	22.5665	114.091	2186
22.5665	114.091	22.5636	114.091	2187
22.5636	114.091	22.5666	114.089	2188
22.5666	114.089	22.5636	114.091	2189
22.5636	114.091	22.561	114.09	2190
22.561	114.09	22.5636	114.091	2191
22.5636	114.091	22.5654	114.092	2192
22.5654	114.092	22.5636	114.091	2193
22.5631	114.094	22.563	114.093	2194
22.563	114.093	22.5631	114.094	2195
22.5631	114.094	22.5641	114.094	2196
22.5641	114.094	22.5631	114.094	2197
22.5631	114.094	22.5617	114.095	2198
22.5617	114.095	22.5631	114.094	2199
22.5631	114.094	22.5633	114.095	2200
22.5633	114.095	22.5631	114.094	2201
22.5631	114.094	22.5671	114.094	2202
22.5671	114.094	22.5631	114.094	2203
22.5631	114.094	22.563	114.092	2204
22.563	114.092	22.5631	114.094	2205
22.5631	114.094	22.5626	114.094	2206
22.5626	114.094	22.5631	114.094	2207
22.5571	114.095	22.5576	114.098	2208
22.5576	114.098	22.5571	114.095	2209
22.5571	114.095	22.5554	114.095	2210
22.5554	114.095	22.5571	114.095	2211
22.5571	114.095	22.5538	114.096	2212
22.5538	114.096	22.5571	114.095	2213
22.5571	114.095	22.556	114.093	2214
22.556	114.093	22.5571	114.095	2215
22.5571	114.095	22.5571	114.095	2216
22.5571	114.095	22.5571	114.095	2217
22.5571	114.095	22.5531	114.093	2218
22.5531	114.093	22.5571	114.095	2219
22.5586	114.095	22.5601	114.095	2220
22.5601	114.095	22.5586	114.095	2221
22.5586	114.095	22.5585	114.094	2222
22.5585	114.094	22.5586	114.095	2223
22.5586	114.093	22.5585	114.094	2224
22.5585	114.094	22.5586	114.093	2225
22.5617	114.095	22.5601	114.095	2226
22.5601	114.095	22.5617	114.095	2227
22.5617	114.095	22.5633	114.095	2228
22.5633	114.095	22.5617	114.095	2229
22.5617	114.095	22.5614	114.096	2230
22.5614	114.096	22.5617	114.095	2231
22.5616	114.102	22.5593	114.102	2232
22.5593	114.102	22.5616	114.102	2233
22.5616	114.102	22.5616	114.101	2234
22.5616	114.101	22.5616	114.102	2235
22.5616	114.102	22.5616	114.103	2236
22.5616	114.103	22.5616	114.102	2237
22.5616	114.102	22.5618	114.102	2238
22.5618	114.102	22.5616	114.102	2239
22.5616	114.102	22.5631	114.102	2240
22.5631	114.102	22.5616	114.102	2241
22.5603	114.107	22.5583	114.106	2242
22.5583	114.106	22.5603	114.107	2243
22.5603	114.107	22.5603	114.107	2244
22.5603	114.107	22.5603	114.107	2245
22.5603	114.107	22.5584	114.106	2246
22.5584	114.106	22.5603	114.107	2247
22.5603	114.107	22.5626	114.108	2248
22.5626	114.108	22.5603	114.107	2249
22.5603	114.107	22.5649	114.108	2250
22.5649	114.108	22.5603	114.107	2251
22.5603	114.107	22.5589	114.111	2252
22.5589	114.111	22.5603	114.107	2253
22.5603	114.107	22.5628	114.108	2254
22.5628	114.108	22.5603	114.107	2255
22.5603	114.107	22.5589	114.105	2256
22.5589	114.105	22.5603	114.107	2257
22.5603	114.107	22.5617	114.105	2258
22.5617	114.105	22.5603	114.107	2259
22.5603	114.107	22.5623	114.104	2260
22.5623	114.104	22.5603	114.107	2261
22.5649	114.099	22.5664	114.099	2262
22.5664	114.099	22.5649	114.099	2263
22.5649	114.099	22.568	114.099	2264
22.568	114.099	22.5649	114.099	2265
22.5649	114.099	22.5647	114.1	2266
22.5647	114.1	22.5649	114.099	2267
22.5649	114.099	22.5648	114.102	2268
22.5648	114.102	22.5649	114.099	2269
22.56	114.092	22.5601	114.095	2270
22.5601	114.095	22.56	114.092	2271
22.5614	114.096	22.5596	114.096	2272
22.5596	114.096	22.5614	114.096	2273
22.5671	114.094	22.5669	114.093	2274
22.5669	114.093	22.5671	114.094	2275
22.5671	114.094	22.5633	114.095	2276
22.5633	114.095	22.5671	114.094	2277
22.5671	114.094	22.5677	114.093	2278
22.5677	114.093	22.5671	114.094	2279
22.5671	114.094	22.5681	114.096	2280
22.5681	114.096	22.5671	114.094	2281
22.5671	114.094	22.5663	114.095	2282
22.5663	114.095	22.5671	114.094	2283
22.5671	114.094	22.5654	114.094	2284
22.5654	114.094	22.5671	114.094	2285
22.563	114.092	22.563	114.093	2286
22.563	114.093	22.563	114.092	2287
22.5576	114.098	22.5555	114.099	2288
22.5555	114.099	22.5576	114.098	2289
22.5621	114.084	22.5613	114.083	2290
22.5613	114.083	22.5621	114.084	2291
22.5621	114.084	22.5557	114.079	2292
22.5557	114.079	22.5621	114.084	2293
22.5688	114.099	22.5664	114.099	2294
22.5664	114.099	22.5688	114.099	2295
22.5688	114.099	22.5691	114.099	2296
22.5691	114.099	22.5688	114.099	2297
22.5688	114.099	22.5686	114.097	2298
22.5686	114.097	22.5688	114.099	2299
22.5697	114.099	22.5714	114.102	2300
22.5714	114.102	22.5697	114.099	2301
22.5697	114.099	22.5686	114.097	2302
22.5686	114.097	22.5697	114.099	2303
22.5697	114.099	22.568	114.099	2304
22.568	114.099	22.5697	114.099	2305
22.5617	114.084	22.5587	114.084	2306
22.5587	114.084	22.5617	114.084	2307
22.5617	114.084	22.5549	114.079	2308
22.5549	114.079	22.5617	114.084	2309
22.5617	114.084	22.5634	114.085	2310
22.5634	114.085	22.5617	114.084	2311
22.5686	114.096	22.5681	114.096	2312
22.5681	114.096	22.5686	114.096	2313
22.5686	114.096	22.5684	114.095	2314
22.5684	114.095	22.5686	114.096	2315
22.5686	114.096	22.5686	114.097	2316
22.5686	114.097	22.5686	114.096	2317
22.5686	114.097	22.5681	114.096	2318
22.5681	114.096	22.5686	114.097	2319
22.5686	114.097	22.5663	114.097	2320
22.5663	114.097	22.5686	114.097	2321
22.5686	114.097	22.5685	114.099	2322
22.5685	114.099	22.5686	114.097	2323
22.568	114.099	22.572	114.099	2324
22.572	114.099	22.568	114.099	2325
22.5689	114.095	22.5695	114.097	2326
22.5695	114.097	22.5689	114.095	2327
22.5689	114.095	22.57	114.094	2328
22.57	114.094	22.5689	114.095	2329
22.5687	114.093	22.5692	114.092	2330
22.5692	114.092	22.5687	114.093	2331
22.5687	114.093	22.5678	114.091	2332
22.5678	114.091	22.5687	114.093	2333
22.5687	114.093	22.5702	114.094	2334
22.5702	114.094	22.5687	114.093	2335
22.5648	114.102	22.5686	114.102	2336
22.5686	114.102	22.5648	114.102	2337
22.5648	114.102	22.5647	114.101	2338
22.5647	114.101	22.5648	114.102	2339
22.5648	114.102	22.5648	114.103	2340
22.5648	114.103	22.5648	114.102	2341
22.5648	114.102	22.5647	114.102	2342
22.5647	114.102	22.5648	114.102	2343
22.5648	114.102	22.5631	114.102	2344
22.5631	114.102	22.5648	114.102	2345
22.5623	114.104	22.5632	114.103	2346
22.5632	114.103	22.5623	114.104	2347
22.5623	114.104	22.5617	114.105	2348
22.5617	114.105	22.5623	114.104	2349
22.5623	114.104	22.5616	114.103	2350
22.5616	114.103	22.5623	114.104	2351
22.5623	114.104	22.5616	114.103	2352
22.5616	114.103	22.5623	114.104	2353
22.5623	114.104	22.5649	114.104	2354
22.5649	114.104	22.5623	114.104	2355
22.5601	114.095	22.5596	114.096	2356
22.5596	114.096	22.5601	114.095	2357
22.5664	114.099	22.5663	114.097	2358
22.5663	114.097	22.5664	114.099	2359
22.5631	114.102	22.5631	114.102	2360
22.5631	114.102	22.5631	114.102	2361
22.5631	114.102	22.5631	114.101	2362
22.5631	114.101	22.5631	114.102	2363
22.5649	114.104	22.5648	114.103	2364
22.5648	114.103	22.5649	114.104	2365
22.5649	114.104	22.5647	114.103	2366
22.5647	114.103	22.5649	114.104	2367
22.5649	114.104	22.5686	114.104	2368
22.5686	114.104	22.5649	114.104	2369
22.5649	114.104	22.57	114.104	2370
22.57	114.104	22.5649	114.104	2371
22.5654	114.092	22.5654	114.093	2372
22.5654	114.093	22.5654	114.092	2373
22.5654	114.092	22.5665	114.091	2374
22.5665	114.091	22.5654	114.092	2375
22.5654	114.094	22.5654	114.093	2376
22.5654	114.093	22.5654	114.094	2377
22.563	114.093	22.5634	114.092	2378
22.5634	114.092	22.563	114.093	2379
22.5616	114.081	22.562	114.081	2380
22.562	114.081	22.5616	114.081	2381
22.5616	114.081	22.5626	114.079	2382
22.5626	114.079	22.5616	114.081	2383
22.5616	114.081	22.5603	114.081	2384
22.5603	114.081	22.5616	114.081	2385
22.5613	114.083	22.562	114.081	2386
22.562	114.081	22.5613	114.083	2387
22.5613	114.083	22.5603	114.081	2388
22.5603	114.081	22.5613	114.083	2389
22.5626	114.079	22.5597	114.077	2390
22.5597	114.077	22.5626	114.079	2391
22.5626	114.079	22.5611	114.078	2392
22.5611	114.078	22.5626	114.079	2393
22.5626	114.079	22.5631	114.08	2394
22.5631	114.08	22.5626	114.079	2395
22.5631	114.08	22.562	114.081	2396
22.562	114.081	22.5631	114.08	2397
22.5603	114.081	22.5588	114.081	2398
22.5588	114.081	22.5603	114.081	2399
22.5588	114.081	22.5587	114.084	2400
22.5587	114.084	22.5588	114.081	2401
22.5588	114.081	22.5597	114.077	2402
22.5597	114.077	22.5588	114.081	2403
22.5551	114.084	22.556	114.083	2404
22.556	114.083	22.5551	114.084	2405
22.5551	114.084	22.556	114.084	2406
22.556	114.084	22.5551	114.084	2407
22.5551	114.084	22.5532	114.083	2408
22.5532	114.083	22.5551	114.084	2409
22.556	114.084	22.5578	114.086	2410
22.5578	114.086	22.556	114.084	2411
22.556	114.084	22.556	114.083	2412
22.556	114.083	22.556	114.084	2413
22.5552	114.082	22.556	114.083	2414
22.556	114.083	22.5552	114.082	2415
22.5552	114.082	22.5562	114.081	2416
22.5562	114.081	22.5552	114.082	2417
22.5552	114.082	22.5532	114.083	2418
22.5532	114.083	22.5552	114.082	2419
22.5532	114.083	22.5517	114.087	2420
22.5517	114.087	22.5532	114.083	2421
22.5532	114.083	22.554	114.081	2422
22.554	114.081	22.5532	114.083	2423
22.5532	114.083	22.5516	114.082	2424
22.5516	114.082	22.5532	114.083	2425
22.5535	114.071	22.5512	114.068	2426
22.5512	114.068	22.5535	114.071	2427
22.5535	114.071	22.5535	114.069	2428
22.5535	114.069	22.5535	114.071	2429
22.5535	114.071	22.5516	114.072	2430
22.5516	114.072	22.5535	114.071	2431
22.5535	114.071	22.5543	114.07	2432
22.5543	114.07	22.5535	114.071	2433
22.5535	114.071	22.5542	114.071	2434
22.5542	114.071	22.5535	114.071	2435
22.5535	114.069	22.5543	114.069	2436
22.5543	114.069	22.5535	114.069	2437
22.5535	114.069	22.5543	114.07	2438
22.5543	114.07	22.5535	114.069	2439
22.5535	114.069	22.5556	114.069	2440
22.5556	114.069	22.5535	114.069	2441
22.558	114.072	22.5544	114.072	2442
22.5544	114.072	22.558	114.072	2443
22.558	114.072	22.5597	114.077	2444
22.5597	114.077	22.558	114.072	2445
22.558	114.072	22.5582	114.077	2446
22.5582	114.077	22.558	114.072	2447
22.5516	114.072	22.5544	114.072	2448
22.5544	114.072	22.5516	114.072	2449
22.5516	114.072	22.5515	114.076	2450
22.5515	114.076	22.5516	114.072	2451
22.5546	114.068	22.5546	114.066	2452
22.5546	114.066	22.5546	114.068	2453
22.5546	114.068	22.5512	114.068	2454
22.5512	114.068	22.5546	114.068	2455
22.5543	114.07	22.5543	114.069	2456
22.5543	114.069	22.5543	114.07	2457
22.5544	114.072	22.5542	114.071	2458
22.5542	114.071	22.5544	114.072	2459
22.5551	114.064	22.5546	114.066	2460
22.5546	114.066	22.5551	114.064	2461
22.5551	114.064	22.5565	114.063	2462
22.5565	114.063	22.5551	114.064	2463
22.5551	114.064	22.554	114.065	2464
22.554	114.065	22.5551	114.064	2465
22.5573	114.067	22.5546	114.066	2466
22.5546	114.066	22.5573	114.067	2467
22.5573	114.067	22.5572	114.064	2468
22.5572	114.064	22.5573	114.067	2469
22.5572	114.064	22.5572	114.064	2470
22.5572	114.064	22.5572	114.064	2471
22.5546	114.066	22.554	114.065	2472
22.554	114.065	22.5546	114.066	2473
22.5546	114.066	22.5556	114.066	2474
22.5556	114.066	22.5546	114.066	2475
22.5546	114.066	22.5533	114.067	2476
22.5533	114.067	22.5546	114.066	2477
22.5712	114.064	22.5726	114.064	2478
22.5726	114.064	22.5712	114.064	2479
22.5712	114.064	22.5712	114.066	2480
22.5712	114.066	22.5712	114.064	2481
22.5705	114.053	22.5707	114.052	2482
22.5707	114.052	22.5705	114.053	2483
22.5705	114.053	22.5704	114.053	2484
22.5704	114.053	22.5705	114.053	2485
22.5705	114.053	22.5666	114.054	2486
22.5666	114.054	22.5705	114.053	2487
22.5705	114.053	22.5697	114.053	2488
22.5697	114.053	22.5705	114.053	2489
22.5705	114.053	22.5686	114.052	2490
22.5686	114.052	22.5705	114.053	2491
22.5705	114.053	22.5712	114.054	2492
22.5712	114.054	22.5705	114.053	2493
22.5709	114.067	22.5699	114.067	2494
22.5699	114.067	22.5709	114.067	2495
22.5709	114.067	22.5731	114.067	2496
22.5731	114.067	22.5709	114.067	2497
22.5709	114.067	22.5721	114.066	2498
22.5721	114.066	22.5709	114.067	2499
22.571	114.056	22.5699	114.059	2500
22.5699	114.059	22.571	114.056	2501
22.571	114.056	22.5712	114.054	2502
22.5712	114.054	22.571	114.056	2503
22.571	114.056	22.5691	114.056	2504
22.5691	114.056	22.571	114.056	2505
22.5721	114.066	22.5712	114.066	2506
22.5712	114.066	22.5721	114.066	2507
22.5325	114.024	22.5325	114.024	2508
22.5325	114.024	22.5325	114.024	2509
22.5325	114.024	22.5312	114.027	2510
22.5312	114.027	22.5325	114.024	2511
22.5325	114.024	22.5319	114.026	2512
22.5319	114.026	22.5325	114.024	2513
22.5325	114.024	22.5314	114.015	2514
22.5314	114.015	22.5325	114.024	2515
22.5325	114.024	22.5351	114.022	2516
22.5351	114.022	22.5325	114.024	2517
22.5325	114.024	22.5322	114.021	2518
22.5322	114.021	22.5325	114.024	2519
22.5325	114.024	22.5345	114.02	2520
22.5345	114.02	22.5325	114.024	2521
22.5325	114.024	22.5328	114.018	2522
22.5328	114.018	22.5325	114.024	2523
22.5325	114.024	22.5335	114.021	2524
22.5335	114.021	22.5325	114.024	2525
22.5325	114.024	22.5339	114.026	2526
22.5339	114.026	22.5325	114.024	2527
22.5325	114.024	22.538	114.024	2528
22.538	114.024	22.5325	114.024	2529
22.5325	114.024	22.5388	114.023	2530
22.5388	114.023	22.5325	114.024	2531
22.5325	114.024	22.5411	114.023	2532
22.5411	114.023	22.5325	114.024	2533
22.5312	114.027	22.531	114.028	2534
22.531	114.028	22.5312	114.027	2535
22.5433	114.111	22.5436	114.114	2536
22.5436	114.114	22.5433	114.111	2537
22.5433	114.111	22.5452	114.11	2538
22.5452	114.11	22.5433	114.111	2539
22.5433	114.111	22.539	114.112	2540
22.539	114.112	22.5433	114.111	2541
22.5433	114.111	22.5434	114.112	2542
22.5434	114.112	22.5433	114.111	2543
22.5433	114.111	22.5418	114.11	2544
22.5418	114.11	22.5433	114.111	2545
22.5433	114.111	22.5406	114.113	2546
22.5406	114.113	22.5433	114.111	2547
22.5433	114.111	22.5473	114.11	2548
22.5473	114.11	22.5433	114.111	2549
22.5406	114.113	22.5436	114.114	2550
22.5436	114.114	22.5406	114.113	2551
22.5406	114.113	22.5351	114.114	2552
22.5351	114.114	22.5406	114.113	2553
22.5406	114.113	22.539	114.112	2554
22.539	114.112	22.5406	114.113	2555
22.5509	114.13	22.5495	114.13	2556
22.5495	114.13	22.5509	114.13	2557
22.5509	114.13	22.5525	114.13	2558
22.5525	114.13	22.5509	114.13	2559
22.5411	114.128	22.5444	114.13	2560
22.5444	114.13	22.5411	114.128	2561
22.5351	114.114	22.5436	114.114	2562
22.5436	114.114	22.5351	114.114	2563
22.5351	114.114	22.538	114.113	2564
22.538	114.113	22.5351	114.114	2565
22.5351	114.114	22.539	114.112	2566
22.539	114.112	22.5351	114.114	2567
